MM:DD:YYYY hh:mm:ss, Elapsed Time, Device, LeftCount, LeftDuration, RightCount, RightDuration, BatteryVoltage
11/7/2019 12:36:54,25:20:36,4,866,364.43,135,64.86,3.67
11/7/2019 12:37:04,25:20:46,4,866,364.43,135,64.86,3.67
11/7/2019 12:37:14,25:20:56,4,866,364.43,135,64.86,3.67
11/7/2019 12:37:24,25:21:6,4,866,364.43,135,64.86,3.67
11/7/2019 12:37:34,25:21:16,4,866,364.43,135,64.86,3.67
11/7/2019 12:37:44,25:21:26,4,866,364.43,135,64.86,3.68
11/7/2019 12:37:54,25:21:36,4,866,364.43,135,64.86,3.66
11/7/2019 12:38:04,25:21:46,4,866,364.43,135,64.86,3.66
11/7/2019 12:38:14,25:21:56,4,866,364.43,135,64.86,3.67
11/7/2019 12:38:24,25:22:6,4,866,364.43,135,64.86,3.68
11/7/2019 12:38:34,25:22:16,4,866,364.43,135,64.86,3.66
11/7/2019 12:38:44,25:22:26,4,866,364.43,135,64.86,3.67
11/7/2019 12:38:54,25:22:36,4,866,364.43,135,64.86,3.66
11/7/2019 12:39:04,25:22:46,4,866,364.43,135,64.86,3.67
11/7/2019 12:39:14,25:22:56,4,866,364.43,135,64.86,3.67
11/7/2019 12:39:24,25:23:6,4,866,364.43,135,64.86,3.65
11/7/2019 12:39:34,25:23:16,4,866,364.43,135,64.86,3.67
11/7/2019 12:39:44,25:23:26,4,866,364.43,135,64.86,3.67
11/7/2019 12:39:54,25:23:36,4,866,364.43,135,64.86,3.67
11/7/2019 12:40:04,25:23:46,4,866,364.43,135,64.86,3.67
11/7/2019 12:40:14,25:23:56,4,866,364.43,135,64.86,3.67
11/7/2019 12:40:24,25:24:6,4,866,364.43,135,64.86,3.67
11/7/2019 12:40:34,25:24:16,4,866,364.43,135,64.86,3.67
11/7/2019 12:40:44,25:24:26,4,866,364.43,135,64.86,3.67
11/7/2019 12:40:54,25:24:36,4,866,364.43,135,64.86,3.67
11/7/2019 12:41:04,25:24:46,4,866,364.43,135,64.86,3.67
11/7/2019 12:41:14,25:24:56,4,866,364.43,135,64.86,3.67
11/7/2019 12:41:24,25:25:6,4,866,364.43,135,64.86,3.67
11/7/2019 12:41:34,25:25:16,4,866,364.43,135,64.86,3.67
11/7/2019 12:41:44,25:25:26,4,866,364.43,135,64.86,3.67
11/7/2019 12:41:54,25:25:36,4,866,364.43,135,64.86,3.68
11/7/2019 12:42:04,25:25:46,4,866,364.43,135,64.86,3.67
11/7/2019 12:42:14,25:25:56,4,866,364.43,135,64.86,3.67
11/7/2019 12:42:24,25:26:6,4,866,364.43,135,64.86,3.67
11/7/2019 12:42:34,25:26:16,4,866,364.43,135,64.86,3.67
11/7/2019 12:42:44,25:26:26,4,866,364.43,135,64.86,3.67
11/7/2019 12:42:54,25:26:36,4,866,364.43,135,64.86,3.67
11/7/2019 12:43:04,25:26:46,4,866,364.43,135,64.86,3.67
11/7/2019 12:43:14,25:26:56,4,866,364.43,135,64.86,3.67
11/7/2019 12:43:24,25:27:6,4,866,364.43,135,64.86,3.66
11/7/2019 12:43:34,25:27:16,4,866,364.43,135,64.86,3.67
11/7/2019 12:43:44,25:27:26,4,866,364.43,135,64.86,3.67
11/7/2019 12:43:54,25:27:36,4,866,364.43,135,64.86,3.67
11/7/2019 12:44:04,25:27:46,4,866,364.43,135,64.86,3.67
11/7/2019 12:44:14,25:27:56,4,866,364.43,135,64.86,3.67
11/7/2019 12:44:24,25:28:6,4,866,364.43,135,64.86,3.68
11/7/2019 12:44:34,25:28:16,4,866,364.43,135,64.86,3.66
11/7/2019 12:44:44,25:28:26,4,866,364.43,135,64.86,3.67
11/7/2019 12:44:54,25:28:36,4,866,364.43,135,64.86,3.67
11/7/2019 12:45:04,25:28:46,4,866,364.43,135,64.86,3.67
11/7/2019 12:45:14,25:28:56,4,866,364.43,135,64.86,3.67
11/7/2019 12:45:24,25:29:6,4,866,364.43,135,64.86,3.67
11/7/2019 12:45:34,25:29:16,4,866,364.43,135,64.86,3.68
11/7/2019 12:45:44,25:29:26,4,866,364.43,135,64.86,3.67
11/7/2019 12:45:54,25:29:36,4,866,364.43,135,64.86,3.67
11/7/2019 12:46:04,25:29:46,4,866,364.43,135,64.86,3.67
11/7/2019 12:46:14,25:29:56,4,881,366.15,135,64.86,3.67
11/7/2019 12:46:24,25:30:6,4,881,366.15,135,64.86,3.67
11/7/2019 12:46:34,25:30:16,4,881,366.15,135,64.86,3.68
11/7/2019 12:46:44,25:30:26,4,881,366.15,135,64.86,3.67
11/7/2019 12:46:54,25:30:36,4,881,366.15,135,64.86,3.67
11/7/2019 12:47:04,25:30:46,4,881,366.15,135,64.86,3.67
11/7/2019 12:47:14,25:30:56,4,881,366.15,135,64.86,3.66
11/7/2019 12:47:24,25:31:6,4,881,366.15,135,64.86,3.67
11/7/2019 12:47:34,25:31:16,4,881,366.15,135,64.86,3.67
11/7/2019 12:47:44,25:31:26,4,881,366.15,135,64.86,3.67
11/7/2019 12:47:54,25:31:36,4,881,366.15,135,64.86,3.67
11/7/2019 12:48:04,25:31:46,4,881,366.15,135,64.86,3.67
11/7/2019 12:48:14,25:31:56,4,881,366.15,135,64.86,3.67
11/7/2019 12:48:24,25:32:6,4,881,366.15,135,64.86,3.67
11/7/2019 12:48:34,25:32:16,4,881,366.15,135,64.86,3.68
11/7/2019 12:48:44,25:32:26,4,881,366.15,135,64.86,3.67
11/7/2019 12:48:54,25:32:36,4,881,366.15,135,64.86,3.67
11/7/2019 12:49:04,25:32:46,4,881,366.15,135,64.86,3.67
11/7/2019 12:49:14,25:32:56,4,881,366.15,135,64.86,3.67
11/7/2019 12:49:24,25:33:6,4,881,366.15,135,64.86,3.68
11/7/2019 12:49:34,25:33:16,4,881,366.15,135,64.86,3.68
11/7/2019 12:49:44,25:33:26,4,881,366.15,135,64.86,3.67
11/7/2019 12:49:54,25:33:36,4,881,366.15,135,64.86,3.67
11/7/2019 12:50:04,25:33:46,4,881,366.15,135,64.86,3.67
11/7/2019 12:50:14,25:33:56,4,881,366.15,135,64.86,3.67
11/7/2019 12:50:24,25:34:6,4,881,366.15,135,64.86,3.67
11/7/2019 12:50:34,25:34:16,4,881,366.15,135,64.86,3.67
11/7/2019 12:50:44,25:34:26,4,881,366.15,137,65.25,3.67
11/7/2019 12:50:55,25:34:37,4,883,372.31,137,65.25,3.67
11/7/2019 12:51:05,25:34:47,4,886,372.57,137,65.25,3.67
11/7/2019 12:51:15,25:34:57,4,886,372.57,137,65.25,3.67
11/7/2019 12:51:25,25:35:7,4,886,372.57,137,65.25,3.67
11/7/2019 12:51:35,25:35:17,4,886,372.57,137,65.25,3.67
11/7/2019 12:51:45,25:35:27,4,886,372.57,137,65.25,3.68
11/7/2019 12:51:55,25:35:37,4,886,372.57,137,65.25,3.67
11/7/2019 12:52:05,25:35:47,4,886,372.57,137,65.25,3.66
11/7/2019 12:52:15,25:35:57,4,886,372.57,137,65.25,3.66
11/7/2019 12:52:25,25:36:7,4,886,372.57,137,65.25,3.67
11/7/2019 12:52:35,25:36:17,4,886,372.57,137,65.25,3.67
11/7/2019 12:52:45,25:36:27,4,886,372.57,137,65.25,3.67
11/7/2019 12:52:55,25:36:37,4,886,372.57,137,65.25,3.67
11/7/2019 12:53:05,25:36:47,4,886,372.57,137,65.25,3.67
11/7/2019 12:53:15,25:36:57,4,886,372.57,137,65.25,3.67
11/7/2019 12:53:25,25:37:7,4,886,372.57,137,65.25,3.66
11/7/2019 12:53:35,25:37:17,4,886,372.57,137,65.25,3.68
11/7/2019 12:53:45,25:37:27,4,886,372.57,137,65.25,3.67
11/7/2019 12:53:55,25:37:37,4,886,372.57,137,65.25,3.67
11/7/2019 12:54:05,25:37:47,4,886,372.57,137,65.25,3.67
11/7/2019 12:54:15,25:37:57,4,886,372.57,137,65.25,3.67
11/7/2019 12:54:25,25:38:7,4,886,372.57,137,65.25,3.67
11/7/2019 12:54:35,25:38:17,4,886,372.57,137,65.25,3.67
11/7/2019 12:54:45,25:38:27,4,886,372.57,137,65.25,3.67
11/7/2019 12:54:55,25:38:37,4,886,372.57,137,65.25,3.67
11/7/2019 12:55:05,25:38:47,4,886,372.57,137,65.25,3.65
11/7/2019 12:55:15,25:38:57,4,886,372.57,137,65.25,3.67
11/7/2019 12:55:25,25:39:7,4,886,372.57,137,65.25,3.68
11/7/2019 12:55:35,25:39:17,4,886,372.57,137,65.25,3.67
11/7/2019 12:55:45,25:39:27,4,886,372.57,137,65.25,3.67
11/7/2019 12:55:55,25:39:37,4,886,372.57,137,65.25,3.67
11/7/2019 12:56:05,25:39:47,4,886,372.57,137,65.25,3.67
11/7/2019 12:56:15,25:39:57,4,886,372.57,137,65.25,3.67
11/7/2019 12:56:25,25:40:7,4,886,372.57,137,65.25,3.67
11/7/2019 12:56:35,25:40:17,4,886,372.57,137,65.25,3.68
11/7/2019 12:56:45,25:40:27,4,886,372.57,137,65.25,3.67
11/7/2019 12:56:55,25:40:37,4,886,372.57,137,65.25,3.67
11/7/2019 12:57:05,25:40:47,4,886,372.57,137,65.25,3.67
11/7/2019 12:57:15,25:40:57,4,886,372.57,137,65.25,3.67
11/7/2019 12:57:25,25:41:7,4,886,372.57,137,65.25,3.67
11/7/2019 12:57:35,25:41:17,4,886,372.57,137,65.25,3.67
11/7/2019 12:57:45,25:41:27,4,886,372.57,137,65.25,3.68
11/7/2019 12:57:55,25:41:37,4,886,372.57,137,65.25,3.67
11/7/2019 12:58:05,25:41:47,4,886,372.57,137,65.25,3.67
11/7/2019 12:58:15,25:41:57,4,886,372.57,137,65.25,3.67
11/7/2019 12:58:25,25:42:7,4,886,372.57,137,65.25,3.67
11/7/2019 12:58:35,25:42:17,4,886,372.57,137,65.25,3.66
11/7/2019 12:58:45,25:42:27,4,886,372.57,137,65.25,3.68
11/7/2019 12:58:55,25:42:37,4,886,372.57,137,65.25,3.67
11/7/2019 12:59:05,25:42:47,4,886,372.57,137,65.25,3.67
11/7/2019 12:59:15,25:42:57,4,886,372.57,137,65.25,3.67
11/7/2019 12:59:25,25:43:7,4,886,372.57,137,65.25,3.68
11/7/2019 12:59:35,25:43:17,4,886,372.57,137,65.25,3.67
11/7/2019 12:59:45,25:43:27,4,886,372.57,137,65.25,3.67
11/7/2019 12:59:55,25:43:37,4,886,372.57,137,65.25,3.65
11/7/2019 13:00:05,25:43:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:00:15,25:43:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:00:25,25:44:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:00:35,25:44:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:00:45,25:44:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:00:55,25:44:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:01:05,25:44:47,4,886,372.57,137,65.25,3.66
11/7/2019 13:01:15,25:44:57,4,886,372.57,137,65.25,3.68
11/7/2019 13:01:25,25:45:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:01:35,25:45:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:01:45,25:45:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:01:55,25:45:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:02:05,25:45:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:02:15,25:45:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:02:25,25:46:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:02:35,25:46:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:02:45,25:46:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:02:55,25:46:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:03:05,25:46:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:03:15,25:46:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:03:25,25:47:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:03:35,25:47:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:03:45,25:47:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:03:55,25:47:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:04:05,25:47:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:04:15,25:47:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:04:25,25:48:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:04:35,25:48:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:04:45,25:48:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:04:55,25:48:37,4,886,372.57,137,65.25,3.66
11/7/2019 13:05:05,25:48:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:05:15,25:48:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:05:25,25:49:7,4,886,372.57,137,65.25,3.68
11/7/2019 13:05:35,25:49:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:05:45,25:49:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:05:55,25:49:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:06:05,25:49:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:06:15,25:49:57,4,886,372.57,137,65.25,3.68
11/7/2019 13:06:25,25:50:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:06:35,25:50:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:06:45,25:50:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:06:55,25:50:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:07:05,25:50:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:07:15,25:50:57,4,886,372.57,137,65.25,3.66
11/7/2019 13:07:25,25:51:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:07:35,25:51:17,4,886,372.57,137,65.25,3.66
11/7/2019 13:07:45,25:51:27,4,886,372.57,137,65.25,3.66
11/7/2019 13:07:55,25:51:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:08:05,25:51:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:08:15,25:51:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:08:25,25:52:7,4,886,372.57,137,65.25,3.68
11/7/2019 13:08:35,25:52:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:08:45,25:52:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:08:55,25:52:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:09:05,25:52:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:09:15,25:52:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:09:25,25:53:7,4,886,372.57,137,65.25,3.66
11/7/2019 13:09:35,25:53:17,4,886,372.57,137,65.25,3.66
11/7/2019 13:09:45,25:53:27,4,886,372.57,137,65.25,3.69
11/7/2019 13:09:55,25:53:37,4,886,372.57,137,65.25,3.66
11/7/2019 13:10:05,25:53:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:10:15,25:53:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:10:25,25:54:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:10:35,25:54:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:10:45,25:54:27,4,886,372.57,137,65.25,3.68
11/7/2019 13:10:55,25:54:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:11:05,25:54:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:11:15,25:54:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:11:25,25:55:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:11:35,25:55:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:11:45,25:55:27,4,886,372.57,137,65.25,3.66
11/7/2019 13:11:55,25:55:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:12:05,25:55:47,4,886,372.57,137,65.25,3.68
11/7/2019 13:12:15,25:55:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:12:25,25:56:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:12:35,25:56:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:12:45,25:56:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:12:55,25:56:37,4,886,372.57,137,65.25,3.66
11/7/2019 13:13:05,25:56:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:13:15,25:56:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:13:25,25:57:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:13:35,25:57:17,4,886,372.57,137,65.25,3.68
11/7/2019 13:13:45,25:57:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:13:55,25:57:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:14:05,25:57:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:14:15,25:57:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:14:25,25:58:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:14:35,25:58:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:14:45,25:58:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:14:55,25:58:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:15:05,25:58:47,4,886,372.57,137,65.25,3.66
11/7/2019 13:15:15,25:58:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:15:25,25:59:7,4,886,372.57,137,65.25,3.68
11/7/2019 13:15:35,25:59:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:15:45,25:59:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:15:55,25:59:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:16:05,25:59:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:16:15,25:59:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:16:25,26:0:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:16:35,26:0:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:16:45,26:0:27,4,886,372.57,137,65.25,3.66
11/7/2019 13:16:55,26:0:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:17:05,26:0:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:17:15,26:0:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:17:25,26:1:7,4,886,372.57,137,65.25,3.66
11/7/2019 13:17:35,26:1:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:17:45,26:1:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:17:55,26:1:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:18:05,26:1:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:18:15,26:1:57,4,886,372.57,137,65.25,3.69
11/7/2019 13:18:25,26:2:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:18:35,26:2:17,4,886,372.57,137,65.25,3.68
11/7/2019 13:18:45,26:2:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:18:55,26:2:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:19:05,26:2:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:19:15,26:2:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:19:25,26:3:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:19:35,26:3:17,4,886,372.57,137,65.25,3.66
11/7/2019 13:19:45,26:3:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:19:55,26:3:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:20:05,26:3:47,4,886,372.57,137,65.25,3.68
11/7/2019 13:20:15,26:3:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:20:25,26:4:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:20:35,26:4:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:20:45,26:4:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:20:55,26:4:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:21:05,26:4:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:21:15,26:4:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:21:25,26:5:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:21:35,26:5:17,4,886,372.57,137,65.25,3.69
11/7/2019 13:21:45,26:5:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:21:55,26:5:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:22:05,26:5:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:22:15,26:5:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:22:25,26:6:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:22:35,26:6:17,4,886,372.57,137,65.25,3.68
11/7/2019 13:22:45,26:6:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:22:55,26:6:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:23:05,26:6:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:23:15,26:6:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:23:25,26:7:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:23:35,26:7:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:23:45,26:7:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:23:55,26:7:37,4,886,372.57,137,65.25,3.68
11/7/2019 13:24:05,26:7:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:24:15,26:7:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:24:25,26:8:7,4,886,372.57,137,65.25,3.69
11/7/2019 13:24:35,26:8:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:24:45,26:8:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:24:55,26:8:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:25:05,26:8:47,4,886,372.57,137,65.25,3.68
11/7/2019 13:25:15,26:8:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:25:25,26:9:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:25:35,26:9:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:25:45,26:9:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:25:55,26:9:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:26:05,26:9:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:26:15,26:9:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:26:25,26:10:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:26:35,26:10:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:26:45,26:10:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:26:55,26:10:37,4,886,372.57,137,65.25,3.68
11/7/2019 13:27:05,26:10:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:27:15,26:10:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:27:25,26:11:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:27:35,26:11:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:27:45,26:11:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:27:55,26:11:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:28:05,26:11:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:28:15,26:11:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:28:25,26:12:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:28:35,26:12:17,4,886,372.57,137,65.25,3.66
11/7/2019 13:28:45,26:12:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:28:55,26:12:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:29:05,26:12:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:29:15,26:12:57,4,886,372.57,137,65.25,3.66
11/7/2019 13:29:25,26:13:7,4,886,372.57,137,65.25,3.68
11/7/2019 13:29:35,26:13:17,4,886,372.57,137,65.25,3.66
11/7/2019 13:29:45,26:13:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:29:55,26:13:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:30:05,26:13:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:30:15,26:13:57,4,886,372.57,137,65.25,3.68
11/7/2019 13:30:25,26:14:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:30:35,26:14:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:30:45,26:14:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:30:55,26:14:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:31:05,26:14:47,4,886,372.57,137,65.25,3.68
11/7/2019 13:31:15,26:14:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:31:25,26:15:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:31:35,26:15:17,4,886,372.57,137,65.25,3.68
11/7/2019 13:31:45,26:15:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:31:55,26:15:37,4,886,372.57,137,65.25,3.68
11/7/2019 13:32:05,26:15:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:32:15,26:15:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:32:25,26:16:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:32:35,26:16:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:32:45,26:16:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:32:55,26:16:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:33:05,26:16:47,4,886,372.57,137,65.25,3.68
11/7/2019 13:33:15,26:16:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:33:25,26:17:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:33:35,26:17:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:33:45,26:17:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:33:55,26:17:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:34:05,26:17:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:34:15,26:17:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:34:25,26:18:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:34:35,26:18:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:34:45,26:18:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:34:55,26:18:37,4,886,372.57,137,65.25,3.68
11/7/2019 13:35:05,26:18:47,4,886,372.57,137,65.25,3.68
11/7/2019 13:35:15,26:18:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:35:24,26:19:7,4,886,372.57,137,65.25,3.68
11/7/2019 13:35:34,26:19:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:35:44,26:19:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:35:54,26:19:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:36:04,26:19:47,4,886,372.57,137,65.25,3.67
11/7/2019 13:36:14,26:19:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:36:24,26:20:7,4,886,372.57,137,65.25,3.66
11/7/2019 13:36:34,26:20:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:36:44,26:20:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:36:54,26:20:37,4,886,372.57,137,65.25,3.68
11/7/2019 13:37:04,26:20:47,4,886,372.57,137,65.25,3.68
11/7/2019 13:37:14,26:20:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:37:24,26:21:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:37:34,26:21:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:37:44,26:21:27,4,886,372.57,137,65.25,3.67
11/7/2019 13:37:54,26:21:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:38:04,26:21:47,4,886,372.57,137,65.25,3.69
11/7/2019 13:38:14,26:21:57,4,886,372.57,137,65.25,3.68
11/7/2019 13:38:24,26:22:7,4,886,372.57,137,65.25,3.67
11/7/2019 13:38:34,26:22:17,4,886,372.57,137,65.25,3.67
11/7/2019 13:38:44,26:22:27,4,886,372.57,137,65.25,3.69
11/7/2019 13:38:54,26:22:37,4,886,372.57,137,65.25,3.67
11/7/2019 13:39:04,26:22:47,4,886,372.57,137,65.25,3.68
11/7/2019 13:39:14,26:22:57,4,886,372.57,137,65.25,3.67
11/7/2019 13:39:24,26:23:7,4,886,372.57,137,65.25,3.67
